"quad_id","n_pixels","manual_excluded","metric_method","pca_euclidean_mean","pca_euclidean_median","pca_euclidean_sd","rao_q_pca","rao_q_distance","alpha_hull_area","alpha_hull_method","alpha_hull_n_points","alpha_hull_alpha","pca_convex_hull_area","pca_hull_volume_3d","pca_hull_area_3d","pca_hull_3d_method","pca_hull_3d_n_points"
"901",22989,FALSE,"all_pixels",7.85403158501399,7.23186573051432,4.06580605895743,156.43174394806,"squared_euclidean_pc1_pc3",633.530095412349,"sampled_pixels",10000,1,1193.52749279185,11823.396532382,3177.08054350337,"sampled_pixels",10000
"902",26928,FALSE,"all_pixels",8.10703208580137,7.37567570846107,4.49615932970689,171.877334472149,"squared_euclidean_pc1_pc3",644.006444922196,"sampled_pixels",10000,1,1506.13654893426,13313.4524887403,3761.3204411393,"sampled_pixels",10000
"903",25362,FALSE,"all_pixels",8.41959973805343,7.74406369969673,4.52223686485762,182.678959323583,"squared_euclidean_pc1_pc3",665.55422912552,"sampled_pixels",10000,1,1338.4062041939,12787.0655655994,3498.1119844901,"sampled_pixels",10000
"904",30702,FALSE,"all_pixels",9.52431376442919,8.99881106033647,4.71043521057518,225.800059721472,"squared_euclidean_pc1_pc3",747.443098801371,"sampled_pixels",10000,1,1616.62648346709,13791.22269214,3814.26122775545,"sampled_pixels",10000
"905",27021,FALSE,"all_pixels",10.987267821479,8.77144619882217,10.8827425744969,478.299514170157,"squared_euclidean_pc1_pc3",789.791878112778,"sampled_pixels",10000,1,4253.54149241177,53161.845960122,11311.3834058787,"sampled_pixels",10000
"906",32176,FALSE,"all_pixels",7.95414700061645,7.43089295429229,4.06581953233956,159.59765842482,"squared_euclidean_pc1_pc3",606.814098550861,"sampled_pixels",10000,1,1085.59259106684,8529.70962247596,2607.650628715,"sampled_pixels",10000
"907",29655,FALSE,"all_pixels",7.69163347370411,7.04022489379583,4.18891549802874,153.415293676776,"squared_euclidean_pc1_pc3",585.150809607898,"sampled_pixels",10000,1,1231.46019676816,10762.9590569987,3318.10930922686,"sampled_pixels",10000
"908",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"909",NA,TRUE,"manual_excluded",NA,NA,NA,NA,"squared_euclidean_pc1_pc3",NA,"manual_excluded",NA,1,NA,NA,NA,"manual_excluded",NA
"910",29396,FALSE,"all_pixels",8.10809085406013,7.40104880421017,4.14377332149519,165.82282103078,"squared_euclidean_pc1_pc3",694.204008238045,"sampled_pixels",10000,1,1082.55153869433,10426.9363839893,2936.16252040316,"sampled_pixels",10000
"911",31602,FALSE,"all_pixels",9.26641955970536,8.78115869875289,4.35023994674015,209.581040418502,"squared_euclidean_pc1_pc3",687.026108979229,"sampled_pixels",10000,1,1311.35546418381,14461.516608249,3733.3911365347,"sampled_pixels",10000
"912",29618,FALSE,"all_pixels",9.24698043845768,8.79085663847719,4.5123842002456,211.735141851269,"squared_euclidean_pc1_pc3",757.029654336468,"sampled_pixels",10000,1,1364.34660006297,15108.7347168687,3742.05095812299,"sampled_pixels",10000
"913",18955,FALSE,"all_pixels",6.87264998347916,6.46205571477481,3.39894892246231,117.571124168926,"squared_euclidean_pc1_pc3",556.354694883496,"sampled_pixels",10000,1,899.860817012787,8701.19264073793,2556.50838200529,"sampled_pixels",10000
"914",24027,FALSE,"all_pixels",6.05874150159443,5.46610458033391,3.54102403385571,98.4933558529018,"squared_euclidean_pc1_pc3",494.822187023671,"sampled_pixels",10000,1,1049.9789872989,7941.40370994976,2595.02574518804,"sampled_pixels",10000
"915",26333,FALSE,"all_pixels",5.300723789817,4.90921020439807,2.83994829808609,72.3253455008023,"squared_euclidean_pc1_pc3",416.083149626804,"sampled_pixels",10000,1,663.93009971741,3462.5073426001,1578.63514518436,"sampled_pixels",10000
"916",21808,FALSE,"all_pixels",6.2795674011328,5.83345000030606,3.25888073279156,100.105566769502,"squared_euclidean_pc1_pc3",365.598192356295,"sampled_pixels",10000,1,498.362448644648,2963.94740687732,1279.7747532221,"sampled_pixels",10000
"917",17861,FALSE,"all_pixels",4.02754219486042,3.69406849143234,2.19673310258478,42.092924556194,"squared_euclidean_pc1_pc3",241.857528853193,"sampled_pixels",10000,1,329.581967937354,1776.79129377285,902.809246120034,"sampled_pixels",10000
"918",19833,FALSE,"all_pixels",7.64182272565059,6.6674277698028,5.16602883091644,170.167925646872,"squared_euclidean_pc1_pc3",648.594554654259,"sampled_pixels",10000,1,1968.20066582072,14578.9380146914,4579.4541547512,"sampled_pixels",10000
"919",29383,FALSE,"all_pixels",8.75134328335121,7.6462248836234,5.66061981801243,217.255070943277,"squared_euclidean_pc1_pc3",741.167904963563,"sampled_pixels",10000,1,2575.88734623387,20184.8216152924,5989.78272925162,"sampled_pixels",10000
"920",24921,FALSE,"all_pixels",6.95952140015679,6.45096524514754,3.23614093799036,117.814252115033,"squared_euclidean_pc1_pc3",544.463950377603,"sampled_pixels",10000,1,1026.98855847732,6712.88516395184,2440.82086749855,"sampled_pixels",10000
"921",30232,FALSE,"all_pixels",6.71506463681331,6.34432393249521,3.30822278622135,112.072138136291,"squared_euclidean_pc1_pc3",507.835246608171,"sampled_pixels",10000,1,763.037710874803,5210.69269813415,2028.31874342968,"sampled_pixels",10000
"922",29921,FALSE,"all_pixels",7.58185150330596,7.04450836885239,3.87252023680647,144.960768004797,"squared_euclidean_pc1_pc3",571.429239580157,"sampled_pixels",10000,1,1013.37444497675,6596.23885728732,2309.02483197941,"sampled_pixels",10000
"923",28945,FALSE,"all_pixels",8.92614518406843,8.35730307245927,4.48410456066342,199.565133778095,"squared_euclidean_pc1_pc3",668.000926197154,"sampled_pixels",10000,1,1038.08679692933,8522.22903105091,2653.91231597052,"sampled_pixels",10000
"924",29027,FALSE,"all_pixels",7.8757988599027,6.78628841142007,4.80822607510024,170.2928984085,"squared_euclidean_pc1_pc3",708.747898895763,"sampled_pixels",10000,1,1638.93618928097,12879.4012060511,3876.46180574421,"sampled_pixels",10000
